Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d121721-0min-0Pi-gtr1-R2,0min,0min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,82,365.854,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,16304,82,198.829,54.347,54.347,625036,141357,659920,134127,811950,125959,210809.80,60840.87,33.73,43.04,234048.42,59570.87,35.47,44.41
d121721-0min-0Pi-gtr1-R2,0min,0min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6140,82,74.878,20.467,99.208,555280,580366,554462,578717,474131,469893,138078.25,160711.03,24.87,27.69,156383.16,185940.28,28.20,32.13
d121721-0min-0Pi-gtr1-R2,0min,0min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,6189,82,75.476,20.630,20.630,557501,583092,556263,580961,474131,469893,139788.94,162992.01,25.07,27.95,157776.81,187827.63,28.36,32.33
d121721-0min-0Pi-gtr1-R2,0min,0min,C1.fcs,C1,Experiment,None,,CTA1-GFP,BL1-H,,6140,82,74.878,20.467,20.467,2004,N/A,1608,N/A,1451,N/A,1608.45,N/A,80.26,N/A,1033.37,N/A,64.26,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-W,6189,82,75.476,20.630,37.960,557501,91,556263,90,474131,87,139788.94,9.58,25.07,10.50,157776.81,10.38,28.36,11.53
d121721-0min-0Pi-gtr1-R2,0min,0min,C1.fcs,C1,Experiment,None,,cell,FSC-H,FSC-W,16304,82,198.829,54.347,54.347,625036,111,659920,105,811950,87,210809.80,28.82,33.73,26.07,234048.42,26.69,35.47,25.42
d121721-0min-0Pi-gtr1-R2,0min,0min,C3.fcs,C3,Experiment,None,N/A,All Events,N/A,N/A,30000,116,258.621,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,C3.fcs,C3,Experiment,None,,cell,FSC-H,SSC-H,14945,116,128.836,49.817,49.817,622911,142811,661627,137841,850837,138357,216203.71,64358.63,34.71,45.07,240747.55,62834.07,36.39,45.58
d121721-0min-0Pi-gtr1-R2,0min,0min,C3.fcs,C3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5630,116,48.534,18.767,99.225,543983,567265,540941,560813,486055,533385,143178.59,165718.54,26.32,29.21,155979.90,185597.05,28.83,33.09
d121721-0min-0Pi-gtr1-R2,0min,0min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-A,5674,116,48.914,18.913,18.913,546218,569863,542341,563078,486055,533385,144864.46,167716.04,26.52,29.43,157360.94,187005.52,29.02,33.21
d121721-0min-0Pi-gtr1-R2,0min,0min,C3.fcs,C3,Experiment,None,,CTA1-GFP,BL1-H,,5630,116,48.534,18.767,18.767,1982,N/A,1569,N/A,1344,N/A,1775.84,N/A,89.61,N/A,1071.92,N/A,68.32,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-W,5674,116,48.914,18.913,37.966,546218,91,542341,90,486055,87,144864.46,9.66,26.52,10.61,157360.94,10.38,29.02,11.53
d121721-0min-0Pi-gtr1-R2,0min,0min,C3.fcs,C3,Experiment,None,,cell,FSC-H,FSC-W,14945,116,128.836,49.817,49.817,622911,110,661627,105,850837,93,216203.71,28.28,34.71,25.67,240747.55,26.69,36.39,25.42
d121721-0min-0Pi-gtr1-R2,0min,0min,D1.fcs,D1,Experiment,None,N/A,All Events,N/A,N/A,30000,152,197.368,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,D1.fcs,D1,Experiment,None,,cell,FSC-H,SSC-H,17770,152,116.908,59.233,59.233,696233,153673,712336,145316,832597,130001,151183.15,54109.15,21.71,35.21,181954.31,51137.84,25.54,35.19
d121721-0min-0Pi-gtr1-R2,0min,0min,D1.fcs,D1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6879,152,45.257,22.930,99.321,592408,623147,589703,620633,541715,611610,111725.86,132024.10,18.86,21.19,128547.35,152913.88,21.80,24.64
d121721-0min-0Pi-gtr1-R2,0min,0min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-A,6926,152,45.566,23.087,23.087,593972,625060,590687,622066,541715,611610,112987.75,133639.65,19.02,21.38,129442.10,153998.40,21.91,24.76
d121721-0min-0Pi-gtr1-R2,0min,0min,D1.fcs,D1,Experiment,None,,CTA1-GFP,BL1-H,,6879,152,45.257,22.930,22.930,1890,N/A,1590,N/A,1165,N/A,1384.28,N/A,73.24,N/A,963.69,N/A,60.61,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-W,6926,152,45.566,23.087,38.976,593972,94,590687,93,541715,92,112987.75,8.73,19.02,9.30,129442.10,8.90,21.91,9.57
d121721-0min-0Pi-gtr1-R2,0min,0min,D1.fcs,D1,Experiment,None,,cell,FSC-H,FSC-W,17770,152,116.908,59.233,59.233,696233,116,712336,113,832597,100,151183.15,28.10,21.71,24.12,181954.31,26.69,25.54,23.62
d121721-0min-0Pi-gtr1-R2,0min,0min,D3.fcs,D3,Experiment,None,N/A,All Events,N/A,N/A,28201,200,141.005,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,D3.fcs,D3,Experiment,None,,cell,FSC-H,SSC-H,16342,200,81.710,57.948,57.948,695228,154556,711846,147294,791535,140312,155720.79,54489.24,22.40,35.26,183997.33,50725.68,25.85,34.44
d121721-0min-0Pi-gtr1-R2,0min,0min,D3.fcs,D3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6376,200,31.880,22.609,99.609,587773,618208,586816,619527,562335,611257,110885.13,131175.20,18.87,21.22,123386.42,148643.25,21.03,23.99
d121721-0min-0Pi-gtr1-R2,0min,0min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-A,6401,200,32.005,22.698,22.698,588716,619345,587416,620454,562335,611257,111704.45,132197.39,18.97,21.34,123510.96,149570.62,21.03,24.11
d121721-0min-0Pi-gtr1-R2,0min,0min,D3.fcs,D3,Experiment,None,,CTA1-GFP,BL1-H,,6376,200,31.880,22.609,22.609,1936,N/A,1640,N/A,1802,N/A,1364.30,N/A,70.48,N/A,998.53,N/A,60.89,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-W,6401,200,32.005,22.698,39.169,588716,94,587416,93,562335,92,111704.45,8.69,18.97,9.22,123510.96,8.90,21.03,9.57
d121721-0min-0Pi-gtr1-R2,0min,0min,D3.fcs,D3,Experiment,None,,cell,FSC-H,FSC-W,16342,200,81.710,57.948,57.948,695228,116,711846,113,791535,92,155720.79,26.05,22.40,22.51,183997.33,26.69,25.85,23.62
d121721-0min-0Pi-gtr1-R2,0min,0min,E1.fcs,E1,Experiment,None,N/A,All Events,N/A,N/A,13586,200,67.930,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,E1.fcs,E1,Experiment,None,,cell,FSC-H,SSC-H,5679,200,28.395,41.800,41.800,664905,145999,700411,138725,773168,140305,188646.36,60431.62,28.37,41.39,198517.17,57035.62,28.34,41.11
d121721-0min-0Pi-gtr1-R2,0min,0min,E1.fcs,E1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2250,200,11.250,16.561,99.690,569686,594617,578655,599962,476227,500752,132605.29,151666.98,23.28,25.51,148225.90,169748.80,25.62,28.29
d121721-0min-0Pi-gtr1-R2,0min,0min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-A,2257,200,11.285,16.613,16.613,570523,595521,579355,600442,476227,500752,133259.85,152304.36,23.36,25.57,148850.07,170668.01,25.69,28.42
d121721-0min-0Pi-gtr1-R2,0min,0min,E1.fcs,E1,Experiment,None,,CTA1-GFP,BL1-H,,2250,200,11.250,16.561,16.561,1230,N/A,997,N/A,588,N/A,948.54,N/A,77.13,N/A,641.97,N/A,64.39,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-W,2257,200,11.285,16.613,39.743,570523,94,579355,93,476227,87,133259.85,9.38,23.36,10.03,148850.07,10.38,25.69,11.16
d121721-0min-0Pi-gtr1-R2,0min,0min,E1.fcs,E1,Experiment,None,,cell,FSC-H,FSC-W,5679,200,28.395,41.800,41.800,664905,113,700411,110,773168,97,188646.36,24.83,28.37,22.07,198517.17,26.69,28.34,24.26
d121721-0min-0Pi-gtr1-R2,0min,0min,E3.fcs,E3,Experiment,None,N/A,All Events,N/A,N/A,20811,200,104.055,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,SSC-H,9437,200,47.185,45.346,45.346,685706,167402,706042,161520,861017,160660,165167.06,57135.11,24.09,34.13,188122.66,55410.69,26.64,34.31
d121721-0min-0Pi-gtr1-R2,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3678,200,18.390,17.673,99.810,569913,598575,572112,600395,547791,531474,119992.48,140433.45,21.05,23.46,129909.86,154044.36,22.71,25.66
d121721-0min-0Pi-gtr1-R2,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,3685,200,18.425,17.707,17.707,570392,599177,572616,601347,547791,531474,120392.18,140980.62,21.11,23.53,130147.07,154660.38,22.73,25.72
d121721-0min-0Pi-gtr1-R2,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,3678,200,18.390,17.673,17.673,1296,N/A,1084,N/A,828,N/A,975.87,N/A,75.30,N/A,732.40,N/A,67.56,N/A
d121721-0min-0Pi-gtr1-R2,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,3685,200,18.425,17.707,39.048,570392,94,572616,93,547791,87,120392.18,9.16,21.11,9.80,130147.07,10.38,22.73,11.16
d121721-0min-0Pi-gtr1-R2,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,9437,200,47.185,45.346,45.346,685706,116,706042,113,861017,87,165167.06,25.78,24.09,22.29,188122.66,28.17,26.64,24.93
