GeneID	S3	S4	S19	S20	S20prime
CAGL0L07766g	3.316134767612524	3.081272320149443	3.9424747325389653	4.1067587284086935	4.047202875659445
CAGL0L07788g	7.383623069985773	7.4722490976686755	8.279739549912154	8.131354979000719	8.253220122087354
CAGL0L07810g	7.168382817546471	7.0162388174746795	7.024781631616304	7.157751418067364	6.946989554180421
CAGL0L07832g	6.4861855234446795	6.537662882771224	4.283063950351494	4.5293010360647985	4.438809309224306
CAGL0L07854g	7.606016696803296	7.650696479880821	7.813925520293651	7.955110199339586	7.9971487995599455
CAGL0L07898g	4.7833510815037386	4.806565524688839	5.820906183037638	5.661469002705347	5.703373371721929
CAGL0L07920g	5.922277120633935	5.775298667591471	7.587003026392272	7.596940779453703	7.579747753434145
CAGL0L07942g	3.8725733889800336	3.774455914836197	3.046877708535242	3.4432829899060824	3.2588331470783447
CAGL0L07953g	4.915267228199019	4.722234217757292	4.040182623286007	3.9330666319981975	4.18647895040011
CAGL0L07986g	5.467186284986112	5.745088656221758	6.900195575547165	6.997827301757897	6.8885520314637505
CAGL0L08008g	7.961823068965083	8.384538681633611	7.472651038498625	7.859207806380278	7.339139957573077
CAGL0L08030g	5.775682137850845	5.781265493308625	6.628995044843258	6.626719544864093	6.720639445221215
CAGL0L08044r	3.2286630838441712	3.454240029053184	2.268064989368029	2.278558178515625	1.7593073378659332
CAGL0L08052g	7.055351292163405	6.7922797700225805	6.699480809330833	6.487025314935492	6.661250928669967
CAGL0L08068g	7.71664673414135	7.627699244499614	6.819929328195416	6.45524619508059	6.526549256646472
CAGL0L08074g	6.787221354287071	6.672187556860246	7.9496251407186564	8.143038183132163	8.20677275325466
CAGL0L08096g	5.159511311358558	5.111339049446968	3.8805072227060964	3.6445610213715156	3.6774337474707135
CAGL0L08103r	2.035824720182865	2.130205399341709	-0.46808820397202267	-0.6950200343349583	-0.8630964441071127
CAGL0L08110g	11.097635311027721	10.956799511112775	5.288202820076598	5.1217295075681735	4.946682483423124
CAGL0L08114g	11.34888869952797	11.242548089862781	4.684645978419347	3.8211650085658766	3.9054926741838982
CAGL0L08118g	11.466172263410732	11.403037141673114	6.778056969665309	6.481777169691707	6.620255392020905
CAGL0L08140g	5.922277120633935	6.00681344067334	7.017602305108352	7.050177002348811	7.106618666306443
CAGL0L08162g	6.872657564396233	6.688154282287497	6.448571519542073	6.566021035613942	6.417656873670403
CAGL0L08184g	10.221750555405304	10.123168701237422	8.600395752141235	8.32255468916739	8.298218648309216
CAGL0L08206g	7.401232571951066	7.483272098637789	4.59745142504432	4.618084212203486	4.562005177734972
CAGL0L08228g	6.04897107904546	5.862309002186419	5.952219971976887	5.751443711631752	5.809965975491026
CAGL0L08250g	6.603838343074197	6.465384091418952	6.794952025657961	6.760588814791582	6.498031150920456
CAGL0L08272g	9.081340307360447	8.94303567936351	7.387958897263951	7.357210333785201	7.297193635585663
CAGL0L08294g	6.211787962610471	5.928326011220706	5.62066441033127	5.520150743512364	5.4965191350525275
CAGL0L08316g	5.388651100398002	5.4251227670600555	5.595169386229972	5.322958762389157	5.592132326622418
CAGL0L08338g	6.289491316460481	6.337589549867763	7.975791994195521	7.920617080306494	7.880474181463624
CAGL0L08360g	7.623268947002873	7.700350829505077	6.616377242724357	6.389507517966106	6.512360668182594
CAGL0L08382g	1.6878076931523363	1.592570577008752	1.0112916467962556	1.7596816842267065	1.8132150544446668
CAGL0L08404g	4.182932129462125	4.419673329819818	2.9696171806295864	3.3310294078596527	3.662826334207303
CAGL0L08426g	3.39860478777501	4.095012777841778	7.931913128781872	7.9147871886602585	8.017384647428788
CAGL0L08448g	8.369638909778054	8.112517374590302	9.66524803836559	9.56025944499314	9.597427352481214
CAGL0L08481g	1.2282120435448287	0.911435361904463	3.4395966212074938	3.567385885106057	3.3709211108571235
CAGL0L08492g	6.63819018875024	6.551694044875953	7.601480686624664	7.634079596869118	7.51717465400295
CAGL0L08514g	5.976983877331533	5.981122500016901	5.658081580256881	5.623846839848874	5.537130751304811
CAGL0L08547g	-0.7735935290967626	-0.9462485270937333	-1.7760044797976589	-0.6950200343349583	-1.2485152607829757
CAGL0L08580g	7.433376391229319	7.384819263179871	7.732954132177069	7.69770625975046	7.636919388518048
CAGL0L08602g	6.40372243862808	6.4947315576953155	7.508942595163986	7.4541841838207095	7.502893108851164
CAGL0L08624g	7.608184544346193	7.551194139513831	5.5022122301126615	5.540485553351095	5.492394381934518
CAGL0L08646g	6.300257881267237	6.353696331137929	6.638386499580265	6.7076231627946425	6.6538833205416
CAGL0L08668g	4.638147747915364	4.1513852317308775	5.91664063987009	5.790171143845954	6.033652644798292
CAGL0L08712g	5.074261624893169	5.148744191838775	6.6477172143201795	6.612383104772039	6.73990449423016
CAGL0L08734g	6.251162712792311	6.022011236943096	6.518052966498584	6.323566275545946	6.415480092471315
CAGL0L08756g	8.310958003502218	8.279904568958864	4.9388798210852185	4.949941632479169	4.827313600749246
CAGL0L08778g	6.289491316460481	6.3616827865769565	6.242315099390615	6.329421460838937	6.456287541545562
CAGL0L08800g	8.006885050623493	8.05334196888511	8.426094758267984	8.328413973099996	8.425900833021098
CAGL0L08822g	6.973636024979919	6.774442300951722	6.356732189397788	6.26977195365739	6.242083253325283
CAGL0L08844g	6.251162712792311	6.11943342026483	5.706507818705003	5.9695975901377665	5.615077320128609
CAGL0L08866g	5.418605013651231	5.432724463751919	4.948978867551368	5.066708787811455	5.316916102272456
CAGL0L08888g	5.679997026031296	6.061772976752619	7.547670235388675	7.617425513549845	7.496728901383204
CAGL0L08910g	5.559700402281787	5.409798145861109	6.314393745266408	6.296919831260246	6.222295107493693
CAGL0L08932g	9.798192776095535	9.761293636301172	11.544621707099354	11.45234963624123	11.502061107548561
CAGL0L08954g	4.3162055058055895	3.8445188771405316	5.33516073699932	5.263035810485475	5.190225067700569
CAGL0L08976g	6.8834374926634325	6.951566358760376	3.8157581236076674	4.0225250428827035	4.322807146453835
CAGL0L08998g	6.990353549093548	7.043801346086723	4.672507645414211	4.8718516810862695	4.6899839140715525
CAGL0L09020g	4.514153952165776	4.897269363193403	5.008132113081025	4.754897891328734	4.885089349340585
CAGL0L09042g	6.970269147685624	6.964734859758664	6.6100267157053	6.425487301602433	6.61647010720301
CAGL0L09086g	4.228738243519799	4.223277567786922	6.122504647078562	6.088303370745463	6.176753740263195
CAGL0L09108g	5.337303001699714	5.4921377503831	6.462738092235967	6.378253834764076	6.542595738133801
CAGL0L09130g	6.577526799314911	6.738091782291734	6.262700827721871	6.210725112678538	6.266442759339136
CAGL0L09152g	7.738581805727196	7.755947754475095	8.200589375913243	8.08365240547945	8.162029788521044
CAGL0L09174g	5.81375084851614	5.873523761342648	5.770546230551753	5.575396041176436	5.607469464033864
CAGL0L09185g	5.943036012748302	5.8901841169801035	6.408880531747003	6.220210467863261	6.468937933342932
CAGL0L09207g	5.273171079970965	5.092266397947714	6.780886587971098	6.824173281787528	6.672232270453959
CAGL0L09229g	7.521127360860144	7.453688178471031	8.255531930541332	8.105143315595948	8.103738253644671
CAGL0L09251g	3.135543657866757	3.296536820082596	4.778242451013434	4.919210988378482	4.68276195331398
CAGL0L09273g	2.4764877408597297	2.7328532949425024	5.804314091191634	6.077906596460063	5.845972586569736
CAGL0L09295g	-0.7735935290967626	-1.7760044797976589	3.7009341016400716	3.2835625503906476	3.3159654179531644
CAGL0L09339g	7.2483948600872194	7.24717590139538	7.598275960994316	7.690899973955218	7.691911502121612
CAGL0L09383g	5.559700402281787	5.542190082960999	6.349126133004598	6.185121643926677	6.102924342746305
CAGL0L09449g	4.943013108186792	5.003174516986418	4.131690815951144	4.051152885561111	3.8930303692851482
CAGL0L09471g	6.135683953735318	6.241314573700552	5.264137981480852	5.24456259466774	4.970601834386028
CAGL0L09493g	3.752270789735271	4.0757216069470505	4.660266317532098	4.412800013172261	4.71851557376951
CAGL0L09537g	1.3982038746707601	1.592570577008752	2.2020418349643562	2.2293028082291464	2.4456203846853852
CAGL0L09581g	7.3082892924262906	7.255772526538122	5.626968385804496	5.20051566836154	5.454731113273583
CAGL0L09603g	5.646637786152725	5.845321691514548	5.402850534917973	5.17472873556108	5.326215881909116
CAGL0L09625g	6.708580190295618	6.815725096091578	5.7875289553459295	5.777377163162686	5.858846250576104
CAGL0L09647g	8.663438151592237	8.63818679088536	6.32218463730682	6.468572669174367	6.479395846336351
CAGL0L09669g	7.342546883275371	7.308371080464752	4.021163272819548	4.007995237765221	3.8930303692851482
CAGL0L09691g	6.294884642449428	6.416383290366764	8.350969061418303	8.355207849365407	8.330925409987836
CAGL0L09713g	8.329471357729084	8.34882379414431	9.556752149997354	9.762334628033813	9.755508232142297
CAGL0L09735g	6.042573213257052	6.086078830020551	6.732011607477149	6.7431487667379475	6.7468466707376535
CAGL0L09757g	6.74450009585568	6.78932213190199	5.8481425387840416	5.7426945891553505	5.710493140066936
CAGL0L09779g	5.347719868398838	5.043451587305126	3.8157581236076674	3.8211650085658766	3.966238812787104
CAGL0L09801g	7.1624942181182405	7.207844301446497	7.612641495626283	7.729051131807505	7.865402718863027
CAGL0L09823g	5.010129386293221	5.157945884453018	5.7648406048391525	5.888632808566585	5.773037662916566
CAGL0L09845g	6.347737170304946	6.4125441518860615	5.388080434986452	5.334650368066173	5.416058182925462
CAGL0L09867g	8.452811051864384	8.609967507627013	7.611052370791093	7.663349108715569	7.599057797765256
CAGL0L09889g	6.5507264633285756	6.636426074993137	6.6100267157053	6.691801326630999	6.741643172624799
CAGL0L09911g	5.408689317580027	5.409798145861109	4.844658684543971	5.161660339168451	5.185122970974606
CAGL0L09933g	7.045786357654835	6.903138968511351	8.848489104822255	8.944279704942137	9.11408882898972
CAGL0L09955g	7.211797468323734	7.212267806979637	7.857467294969628	7.868285875454459	7.86779291587864
CAGL0L09999g	3.5140922835533117	4.169696958891974	5.0649551906007195	5.0240209048445426	4.922359863003158
CAGL0L10015g	7.203218426741021	6.951566358760376	7.2312786082127385	7.134529608080175	6.953005395448448
CAGL0L10021g	8.074298222124334	8.133659818440849	6.6631355412464925	6.5734411401293125	6.702899686763308
CAGL0L10043g	6.12361095302051	6.262797305748509	7.220897298968654	7.3442556955306575	7.284129587518846
CAGL0L10092g	4.736555183088821	4.992927067865552	5.658081580256881	5.6474754117287755	5.766220674601295
CAGL0L10120g	7.728652642917892	7.774013926932984	5.937079000589665	6.091752378725898	6.111017791347436
CAGL0L10142g	6.408705903532845	6.544695521546161	7.498666399064434	7.740082710381223	7.805155000708442
CAGL0L10164g	7.65087115400234	7.927170617023237	5.128538266375492	5.238351914320427	5.279105659171357
CAGL0L10186g	4.943013108186792	4.565102815409231	7.794454814540879	7.972052350037152	7.936199592635602
CAGL0L10208g	5.438234265601243	5.297710415382437	7.299957182764643	7.33700809032666	7.462346767901114
CAGL0L10230g	5.8798411606915035	5.873523761342648	6.104546775750204	6.308823496287232	6.222295107493693
CAGL0L10252g	4.8869772590342295	4.919081475550437	5.247868815104651	5.15508147956165	5.084588611080776
CAGL0L10318g	5.81375084851614	5.851006381906404	6.915726523158815	6.811678604507562	6.758915673460726
CAGL0L10340g	3.901144427514437	3.228289568821878	3.381126851819411	2.866858855186799	3.0943987572135114
CAGL0L10362g	5.91529057752009	5.804889034958821	7.239530203679874	7.170855110203222	7.034694803314533
CAGL0L10384g	5.159511311358558	5.139483432722544	6.095483314860251	5.965843433707871	6.18699900682633
CAGL0L10406g	7.837985978838628	7.992921217479479	8.877859925180044	9.299326833601496	9.352628889674383
CAGL0L10428g	6.300257881267237	6.3253903467836645	6.405217520695342	6.5308801572817	6.393529708062559
CAGL0L10450g	6.9082817674125	7.075710558743557	7.541009236921301	7.497733857667258	7.55128095667389
CAGL0L10472g	6.300257881267237	6.283964832864355	7.712351319452619	7.841902908529333	7.78843048774547
CAGL0L10494g	6.953315881567077	7.075710558743557	7.659519079540922	7.650543621828308	7.544324678004968
CAGL0L10516g	8.632886985817015	8.642290520561575	5.607973215431665	5.604661333076807	5.611278406949733
CAGL0L10538g	7.111446258259777	6.988139436664539	6.286789451545475	6.201176980712236	6.222295107493693
CAGL0L10560g	9.413066827712123	9.34465611109543	5.319677303505478	5.317077235708571	5.349206394262853
CAGL0L10582g	6.528006148242486	6.4316384898027525	9.738035350162784	9.623878323839854	9.614844601168567
CAGL0L10604g	5.894125622460942	6.0017117217585865	7.146058056538558	7.27312826734441	7.310140445506021
CAGL0L10626g	2.228512752745182	2.338785474243196	2.3916845612476685	2.5830165367132314	1.6450445335089767
CAGL0L10648g	7.217488617825536	7.00608407094167	6.993409861808024	6.705373496195675	6.6538833205416
CAGL0L10670g	7.339940371760924	7.332953069004791	7.611052370791093	7.505512655335267	7.591364767258842
CAGL0L10692g	4.798618376792332	4.746836054607453	5.730124708785739	5.958305686123897	6.0107642970020825
CAGL0L10714g	8.096086989255285	7.939229026552863	6.9860723072324955	6.725495311909544	6.893252565213338
CAGL0L10736g	4.228738243519799	4.291756777243474	4.57153913176189	4.579297914299926	4.616083965570256
CAGL0L10758g	9.772810238615513	9.71606542017796	9.503785605373729	9.823252721453526	9.88406088653855
CAGL0L10780g	11.141515028163948	11.139332314124422	10.552131251724825	10.948402006051234	10.985102852187946
CAGL0L10802g	-0.7735935290967626	0.2629719767536083	2.33119843738909	1.613778790277486	1.8651808020499214
CAGL0L10824g	6.8324273795773385	6.633130641911237	7.431826791368055	7.234645619564252	7.379901070108855
CAGL0L10846g	6.775694998566589	6.972578648701378	3.859245448615423	3.9483669120235927	3.8677780782130338
CAGL0L10868g	9.055359237976372	9.129405545195597	6.6100267157053	6.2606079386936715	6.404546646332002
CAGL0L10879r	2.688026372105649	3.042051703626234	1.0112916467962556	0.5180065447942943	-0.09473862248793381
CAGL0L10890g	8.412444645026474	8.463660612682029	1.983642854545619	2.1254406410937037	2.302183847701526
CAGL0L10912g	4.70449278605023	5.264018051946305	6.5112534841961285	6.411754907807863	6.56829650567817
CAGL0L10934g	5.559700402281787	5.6698941932184574	5.460463695105626	5.3577531155494516	5.358300986417567
CAGL0L10956g	5.50490677297299	5.528065727982668	5.474514536793419	5.675328164065276	5.5088231054247805
CAGL0L10978g	8.57864380502886	8.431772123277513	4.91846713752463	5.161660339168451	5.084588611080776
CAGL0L10989r	0.5497792046365433	1.0758099895292585	1.1578072097917664	-1.1365504323409499	-0.30837346892685896
CAGL0L11000g	6.599486274765228	6.833062389947959	6.204878770608501	6.135854910839251	6.371240185330979
CAGL0L11022g	5.7126023056607	5.6698941932184574	4.855436765234926	5.15508147956165	5.180002766606679
CAGL0L11044g	6.408705903532845	6.29651785953619	7.75901834905088	7.741181242973592	7.864605105718497
CAGL0L11066g	7.839832045879443	7.888997756430172	6.558190325720556	6.6003262734663055	6.560437229937247
CAGL0L11088g	7.4161572222968015	7.3867773548764415	5.595169386229972	5.413941472383608	5.560960068567661
CAGL0L11110g	7.728652642917892	7.69087274933609	8.745787944141298	8.69669135288538	8.652591834318432
CAGL0L11132g	8.862713781662922	9.001708814326069	8.931050348914393	9.034411231274218	9.068060674947166
CAGL0L11154g	6.603838343074197	6.78635841793291	8.099947965421286	8.289145326947544	8.253829428671379
CAGL0L11176g	6.616816326812331	6.7288592187575285	3.9424747325389653	3.870189324935123	4.102373072997805
CAGL0L11198g	5.970257909602507	5.9229385198879845	5.04626174109476	4.839392443836401	4.976520217066681
CAGL0L11220g	7.231619038943633	7.339033673728277	7.007973954613805	7.07129532202852	7.011823115093505
CAGL0L11242g	5.206055148914827	5.280962586878833	5.395484386633882	5.4838602167990045	5.279105659171357
CAGL0L11264g	6.240022011779081	6.439206021628386	5.431944689273539	5.2992874068760605	5.200375447379734
CAGL0L11286g	1.0354810371744048	0.5129220015372578	1.2908053586456179	1.0589362777347637	1.4546520855950213
CAGL0L11308g	7.123621057839641	7.234184147092876	6.803325933052625	6.7431487667379475	6.725919114045702
CAGL0L11330g	5.523403511901344	5.745088656221758	6.246415354729944	6.403452288224827	6.53258762191284
CAGL0L11352g	8.332096835100565	8.178432441621691	7.9458479725969164	7.948467477542032	7.914012856034787
CAGL0L11374g	7.180088397359006	7.25791370270589	7.477891775705795	7.600576932560557	7.670165544434606
CAGL0L11418g	6.57309450760189	6.509184413941138	6.314393745266408	6.403452288224827	6.268856240144785
CAGL0L11440g	7.1771708943068315	7.349111407664926	9.182323635102321	9.2974610990852	9.319834151466887
