Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012023-60min-rim15-B2-R1,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8927,48,185.979,29.757,99.855,556819,586660,557546,587696,537498,689163,123038.19,145270.04,22.10,24.76,138188.70,165170.53,24.79,28.10
d012023-60min-rim15-B2-R1,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,8940,48,186.250,29.800,29.800,557171,587097,557913,588078,537498,689163,123340.19,145631.88,22.14,24.81,138448.89,165254.30,24.82,28.10
d012023-60min-rim15-B2-R1,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,8927,48,185.979,29.757,29.757,6302,N/A,5769,N/A,7851,N/A,3478.71,N/A,55.20,N/A,3043.78,N/A,52.76,N/A
d012023-60min-rim15-B2-R1,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,8940,48,186.250,29.800,35.332,557171,93,557913,92,537498,87,123340.19,9.12,22.14,9.85,138448.89,10.38,24.82,11.28
d012023-60min-rim15-B2-R1,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,25303,48,527.146,84.343,84.343,647419,123,662763,115,697335,87,154555.59,36.49,23.87,29.78,169975.64,29.65,25.65,25.78
d012023-60min-rim15-B2-R1,60min,60min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,26261,50,525.220,87.537,87.537,620293,157835,622651,147499,664665,123939,146475.33,49243.55,23.61,31.20,158607.06,43309.71,25.47,29.36
d012023-60min-rim15-B2-R1,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10046,50,200.920,33.487,99.861,538664,568546,537875,569965,513187,596917,110688.97,130572.29,20.55,22.97,123515.40,146316.31,22.96,25.67
d012023-60min-rim15-B2-R1,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,10060,50,201.200,33.533,33.533,539053,568994,538142,570167,513187,596917,111104.58,131049.63,20.61,23.03,123831.20,146392.66,23.01,25.68
d012023-60min-rim15-B2-R1,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,10046,50,200.920,33.487,33.487,9073,N/A,8744,N/A,9149,N/A,3776.99,N/A,41.63,N/A,3319.54,N/A,37.96,N/A
d012023-60min-rim15-B2-R1,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,10060,50,201.200,33.533,38.308,539053,92,538142,91,513187,87,111104.58,8.45,20.61,9.21,123831.20,8.90,23.01,9.78
d012023-60min-rim15-B2-R1,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,26261,50,525.220,87.537,87.537,620293,120,622651,112,664665,87,146475.33,35.58,23.61,29.72,158607.06,29.65,25.47,26.47
d012023-60min-rim15-B2-R1,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,26433,57,463.737,88.110,88.110,633496,159622,639737,149824,658362,125971,146967.20,48703.18,23.20,30.51,161671.60,44432.04,25.27,29.66
d012023-60min-rim15-B2-R1,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9737,57,170.825,32.457,99.908,547975,578490,547277,578098,521266,461931,111750.59,132357.13,20.39,22.88,125402.75,150012.43,22.91,25.95
d012023-60min-rim15-B2-R1,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,9746,57,170.982,32.487,32.487,548211,578811,547420,578423,521266,461931,111974.73,132725.71,20.43,22.93,125542.12,150369.00,22.93,26.00
d012023-60min-rim15-B2-R1,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,9737,57,170.825,32.457,32.457,9948,N/A,9464,N/A,11867,N/A,4356.53,N/A,43.79,N/A,3952.61,N/A,41.76,N/A
d012023-60min-rim15-B2-R1,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,9746,57,170.982,32.487,36.871,548211,92,547420,92,521266,87,111974.73,8.67,20.43,9.38,125542.12,8.90,22.93,9.67
d012023-60min-rim15-B2-R1,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26433,57,463.737,88.110,88.110,633496,120,639737,113,658362,87,146967.20,33.30,23.20,27.78,161671.60,28.17,25.27,24.93
d012023-60min-rim15-B2-R1,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25699,38,676.289,85.663,85.663,650871,148809,662374,138671,666596,121876,146824.64,47294.76,22.56,31.78,160295.74,39480.15,24.20,28.47
d012023-60min-rim15-B2-R1,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9065,38,238.553,30.217,99.703,566555,597424,566577,599020,488423,510883,117540.72,139606.67,20.75,23.37,129386.50,157882.07,22.84,26.36
d012023-60min-rim15-B2-R1,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,9092,38,239.263,30.307,30.307,567269,598265,566927,599897,488423,510883,118106.45,140264.25,20.82,23.45,129834.99,158071.84,22.90,26.35
d012023-60min-rim15-B2-R1,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9065,38,238.553,30.217,30.217,7528,N/A,7146,N/A,7475,N/A,3473.86,N/A,46.14,N/A,3024.50,N/A,42.32,N/A
d012023-60min-rim15-B2-R1,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,9092,38,239.263,30.307,35.379,567269,93,566927,92,488423,92,118106.45,8.89,20.82,9.57,129834.99,10.38,22.90,11.28
d012023-60min-rim15-B2-R1,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25699,38,676.289,85.663,85.663,650871,122,662374,115,666596,92,146824.64,35.34,22.56,29.00,160295.74,29.65,24.20,25.78
d012023-60min-rim15-B2-R1,60min,60min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,25378,57,445.228,84.593,84.593,669529,152514,684777,143167,723894,125921,145701.35,47516.44,21.76,31.16,156026.60,41123.62,22.79,28.72
d012023-60min-rim15-B2-R1,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8268,57,145.053,27.560,99.735,577836,608289,579074,611283,664562,535533,119569.81,141206.01,20.69,23.21,131766.81,156809.41,22.75,25.65
d012023-60min-rim15-B2-R1,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,8290,57,145.439,27.633,27.633,578497,609037,579441,611783,664562,535533,120104.29,141784.06,20.76,23.28,132286.47,157308.31,22.83,25.71
d012023-60min-rim15-B2-R1,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,8268,57,145.053,27.560,27.560,7642,N/A,7192,N/A,9001,N/A,3843.72,N/A,50.30,N/A,3369.21,N/A,46.85,N/A
d012023-60min-rim15-B2-R1,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,8290,57,145.439,27.633,32.666,578497,93,579441,93,664562,93,120104.29,9.09,20.76,9.75,132286.47,10.38,22.83,11.16
d012023-60min-rim15-B2-R1,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,25378,57,445.228,84.593,84.593,669529,124,684777,118,723894,108,145701.35,34.15,21.76,27.57,156026.60,31.13,22.79,26.39
d012023-60min-rim15-B2-R1,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,26765,58,461.466,89.217,89.217,611855,157876,614848,147325,605014,125947,150914.57,49181.85,24.67,31.15,166878.49,43790.07,27.14,29.72
d012023-60min-rim15-B2-R1,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10261,58,176.914,34.203,99.893,520730,550564,517920,548067,527378,580470,113996.94,133680.69,21.89,24.28,124489.47,148962.75,24.04,27.18
d012023-60min-rim15-B2-R1,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10272,58,177.103,34.240,34.240,521029,550931,518128,548207,527378,580470,114308.65,134084.24,21.94,24.34,124686.66,149075.43,24.06,27.19
d012023-60min-rim15-B2-R1,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10261,58,176.914,34.203,34.203,8072,N/A,7661,N/A,7847,N/A,3879.45,N/A,48.06,N/A,3635.34,N/A,47.45,N/A
d012023-60min-rim15-B2-R1,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10272,58,177.103,34.240,38.378,521029,91,518128,91,527378,86,114308.65,8.38,21.94,9.16,124686.66,8.90,24.06,9.78
d012023-60min-rim15-B2-R1,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,26765,58,461.466,89.217,89.217,611855,118,614848,111,605014,86,150914.57,34.69,24.67,29.29,166878.49,28.17,27.14,25.38
d012023-60min-rim15-B2-R1,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,27071,59,458.831,90.237,90.237,592112,155854,595846,145425,613318,129989,163331.14,51601.60,27.58,33.11,183556.25,48974.72,30.81,33.68
d012023-60min-rim15-B2-R1,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10569,59,179.136,35.230,99.934,495044,520192,492156,515985,478154,496762,119391.60,138325.84,24.12,26.59,134167.88,156919.86,27.26,30.41
d012023-60min-rim15-B2-R1,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,10576,59,179.254,35.253,35.253,495244,520435,492250,516059,478154,496762,119609.22,138606.13,24.15,26.63,134208.66,157068.87,27.26,30.44
d012023-60min-rim15-B2-R1,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,10569,59,179.136,35.230,35.230,7042,N/A,6423,N/A,7845,N/A,3753.13,N/A,53.30,N/A,3455.94,N/A,53.81,N/A
d012023-60min-rim15-B2-R1,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,10576,59,179.254,35.253,39.068,495244,90,492250,89,478154,86,119609.22,8.42,24.15,9.33,134208.66,8.90,27.26,10.00
d012023-60min-rim15-B2-R1,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,27071,59,458.831,90.237,90.237,592112,117,595846,109,613318,86,163331.14,36.29,27.58,30.91,183556.25,28.17,30.81,25.84
d012023-60min-rim15-B2-R1,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,25712,46,558.957,85.707,85.707,647303,148869,659072,138492,736383,119786,152877.70,47823.26,23.62,32.12,167461.89,40602.48,25.41,29.32
d012023-60min-rim15-B2-R1,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8727,46,189.717,29.090,99.840,548364,579394,547547,580562,533500,557931,117470.47,138274.67,21.42,23.87,127832.73,152442.41,23.35,26.26
d012023-60min-rim15-B2-R1,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,8741,46,190.022,29.137,29.137,548796,579910,547870,580946,533500,557931,117879.75,138771.13,21.48,23.93,128087.74,152765.62,23.38,26.30
d012023-60min-rim15-B2-R1,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,8727,46,189.717,29.090,29.090,5982,N/A,5495,N/A,7254,N/A,3296.03,N/A,55.10,N/A,2886.62,N/A,52.53,N/A
d012023-60min-rim15-B2-R1,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,8741,46,190.022,29.137,33.996,548796,93,547870,93,533500,87,117879.75,8.68,21.48,9.33,128087.74,10.38,23.38,11.16
d012023-60min-rim15-B2-R1,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,25712,46,558.957,85.707,85.707,647303,121,659072,115,736383,97,152877.70,34.69,23.62,28.69,167461.89,28.17,25.41,24.50
d012023-60min-rim15-B2-R1,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,26068,67,389.075,86.893,86.893,625536,151753,635570,142818,693210,117806,163563.03,51316.11,26.15,33.82,188130.82,48468.42,29.60,33.94
d012023-60min-rim15-B2-R1,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9613,67,143.478,32.043,99.772,530961,555905,528826,551255,494694,521339,124453.31,144623.99,23.44,26.02,146735.88,171090.55,27.75,31.04
d012023-60min-rim15-B2-R1,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,9635,67,143.806,32.117,32.117,531599,556671,529180,551744,494694,521339,125035.10,145360.08,23.52,26.11,147017.58,171523.47,27.78,31.09
d012023-60min-rim15-B2-R1,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,9613,67,143.478,32.043,32.043,5352,N/A,4775,N/A,7467,N/A,3227.67,N/A,60.31,N/A,2825.84,N/A,59.18,N/A
d012023-60min-rim15-B2-R1,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,9635,67,143.806,32.117,36.961,531599,91,529180,91,494694,87,125035.10,8.81,23.52,9.64,147017.58,8.90,27.78,9.78
d012023-60min-rim15-B2-R1,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,26068,67,389.075,86.893,86.893,625536,119,635570,112,693210,87,163563.03,34.15,26.15,28.64,188130.82,29.65,29.60,26.47
d012023-60min-rim15-B2-R1,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26733,59,453.102,89.110,89.110,603411,156030,607896,145699,629827,126026,156793.04,49458.89,25.98,31.70,173874.88,44301.57,28.60,30.41
d012023-60min-rim15-B2-R1,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9941,59,168.492,33.137,99.950,507185,536851,503417,533536,465911,570465,116638.67,136543.76,23.00,25.43,126520.63,152323.80,25.13,28.55
d012023-60min-rim15-B2-R1,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,9946,59,168.576,33.153,33.153,507348,537028,503555,533598,465911,570465,116840.81,136743.85,23.03,25.46,126600.69,152338.63,25.14,28.55
d012023-60min-rim15-B2-R1,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,9941,59,168.492,33.137,33.137,7323,N/A,6887,N/A,7855,N/A,3696.53,N/A,50.48,N/A,3442.60,N/A,49.99,N/A
d012023-60min-rim15-B2-R1,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,9946,59,168.576,33.153,37.205,507348,91,503555,90,465911,87,116840.81,8.31,23.03,9.16,126600.69,8.90,25.14,9.88
d012023-60min-rim15-B2-R1,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26733,59,453.102,89.110,89.110,603411,119,607896,111,629827,87,156793.04,35.97,25.98,30.23,173874.88,29.65,28.60,26.71
d012023-60min-rim15-B2-R1,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,27384,63,434.667,91.280,91.280,600998,157611,603864,147297,641895,132060,148510.54,49219.42,24.71,31.23,164776.16,43719.65,27.29,29.68
d012023-60min-rim15-B2-R1,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10251,63,162.714,34.170,99.922,512251,543958,504425,536980,449512,447554,109888.24,129170.25,21.45,23.75,118095.02,142673.56,23.41,26.57
d012023-60min-rim15-B2-R1,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,10259,63,162.841,34.197,34.197,512468,544240,504530,537158,449512,447554,110124.81,129516.00,21.49,23.80,118130.60,142795.13,23.41,26.58
d012023-60min-rim15-B2-R1,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,10251,63,162.714,34.170,34.170,6889,N/A,6533,N/A,7361,N/A,3266.23,N/A,47.41,N/A,2948.89,N/A,45.14,N/A
d012023-60min-rim15-B2-R1,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,10259,63,162.841,34.197,37.463,512468,91,504530,91,449512,87,110124.81,8.11,21.49,8.89,118130.60,8.90,23.41,9.78
d012023-60min-rim15-B2-R1,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,27384,63,434.667,91.280,91.280,600998,118,603864,111,641895,87,148510.54,33.12,24.71,28.12,164776.16,28.17,27.29,25.38
d012023-60min-rim15-B2-R1,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,26087,45,579.711,86.957,86.957,636421,147539,646620,137272,703445,121793,154477.98,48078.03,24.27,32.59,172626.53,41625.48,26.70,30.32
d012023-60min-rim15-B2-R1,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9378,45,208.400,31.260,99.808,544212,572229,541375,569531,496862,508855,121064.60,141889.50,22.25,24.80,132404.33,157711.57,24.46,27.69
d012023-60min-rim15-B2-R1,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,9396,45,208.800,31.320,31.320,544769,572863,541622,569801,496862,508855,121623.28,142504.54,22.33,24.88,132672.68,158132.63,24.50,27.75
d012023-60min-rim15-B2-R1,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,9378,45,208.400,31.260,31.260,5892,N/A,5334,N/A,5805,N/A,3276.91,N/A,55.61,N/A,2840.66,N/A,53.26,N/A
d012023-60min-rim15-B2-R1,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,9396,45,208.800,31.320,36.018,544769,92,541622,91,496862,86,121623.28,8.78,22.33,9.54,132672.68,8.90,24.50,9.78
d012023-60min-rim15-B2-R1,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,26087,45,579.711,86.957,86.957,636421,121,646620,113,703445,93,154477.98,36.54,24.27,30.17,172626.53,29.65,26.70,26.24
d012023-60min-rim15-B2-R1,60min,60min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,26061,73,357.000,86.870,86.870,655601,154492,666226,144496,707558,128006,146346.06,49257.20,22.32,31.88,158033.30,43266.72,23.72,29.94
d012023-60min-rim15-B2-R1,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8651,73,118.507,28.837,99.908,558154,588634,559982,590970,586704,605262,114837.25,135114.10,20.57,22.95,121749.63,143305.15,21.74,24.25
d012023-60min-rim15-B2-R1,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,8659,73,118.616,28.863,28.863,558403,588913,560073,591299,586704,605262,115079.42,135371.63,20.61,22.99,121816.34,143460.82,21.75,24.26
d012023-60min-rim15-B2-R1,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,8651,73,118.507,28.837,28.837,5338,N/A,4866,N/A,5225,N/A,3002.27,N/A,56.25,N/A,2533.76,N/A,52.07,N/A
d012023-60min-rim15-B2-R1,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,8659,73,118.616,28.863,33.226,558403,93,560073,93,586704,93,115079.42,8.67,20.61,9.30,121816.34,8.90,21.75,9.57
d012023-60min-rim15-B2-R1,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,26061,73,357.000,86.870,86.870,655601,122,666226,117,707558,113,146346.06,32.15,22.32,26.43,158033.30,28.17,23.72,24.08
d012023-60min-rim15-B2-R1,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,26701,50,534.020,89.003,89.003,609462,155266,613051,145042,615320,123892,152839.93,49391.69,25.08,31.81,169003.05,43157.00,27.57,29.75
d012023-60min-rim15-B2-R1,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10143,50,202.860,33.810,99.931,519342,548942,516183,548046,484271,502788,116705.18,136139.12,22.47,24.80,128301.24,152304.53,24.86,27.79
d012023-60min-rim15-B2-R1,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,10150,50,203.000,33.833,33.833,519551,549183,516207,548379,484271,502788,116941.83,136404.56,22.51,24.84,128416.88,152363.09,24.88,27.78
d012023-60min-rim15-B2-R1,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,10143,50,202.860,33.810,33.810,7832,N/A,7456,N/A,8534,N/A,3754.49,N/A,47.94,N/A,3472.25,N/A,46.57,N/A
d012023-60min-rim15-B2-R1,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,10150,50,203.000,33.833,38.014,519551,91,516207,91,484271,86,116941.83,8.43,22.51,9.24,128416.88,8.90,24.88,9.78
d012023-60min-rim15-B2-R1,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,26701,50,534.020,89.003,89.003,609462,119,613051,111,615320,97,152839.93,36.38,25.08,30.56,169003.05,28.17,27.57,25.38
d012023-60min-rim15-B2-R1,60min,60min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,27285,55,496.091,90.950,90.950,594904,156550,595175,145376,668690,119817,150377.98,50404.96,25.28,32.20,168952.65,44285.26,28.39,30.46
d012023-60min-rim15-B2-R1,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10769,55,195.800,35.897,99.944,510285,540945,503220,534877,468002,492679,113081.24,132340.98,22.16,24.46,121275.20,144178.40,24.10,26.96
d012023-60min-rim15-B2-R1,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,10775,55,195.909,35.917,35.917,510454,541139,503345,534931,468002,492679,113278.90,132562.36,22.19,24.50,121383.43,144258.46,24.12,26.97
d012023-60min-rim15-B2-R1,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,10769,55,195.800,35.897,35.897,6835,N/A,6421,N/A,6706,N/A,3329.82,N/A,48.72,N/A,2975.58,N/A,46.34,N/A
d012023-60min-rim15-B2-R1,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,10775,55,195.909,35.917,39.491,510454,91,503345,90,468002,87,113278.90,8.23,22.19,9.04,121383.43,8.90,24.12,9.88
d012023-60min-rim15-B2-R1,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,27285,55,496.091,90.950,90.950,594904,117,595175,109,668690,87,150377.98,33.76,25.28,28.85,168952.65,28.17,28.39,25.84
d012023-60min-rim15-B2-R1,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-60min-rim15-B2-R1,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,26406,42,628.714,88.020,88.020,634576,147119,642254,136657,638104,119817,151912.76,48144.13,23.94,32.72,170349.25,40829.32,26.52,29.88
d012023-60min-rim15-B2-R1,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10156,42,241.810,33.853,99.510,565819,593589,567818,596691,512846,638048,124309.20,147051.38,21.97,24.77,140912.97,170178.01,24.82,28.52
d012023-60min-rim15-B2-R1,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,10206,42,243.000,34.020,34.020,567068,595071,568703,598082,512846,638048,125299.33,148250.96,22.10,24.91,141955.98,171027.54,24.96,28.60
d012023-60min-rim15-B2-R1,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,10156,42,241.810,33.853,33.853,6267,N/A,5822,N/A,7852,N/A,3255.63,N/A,51.95,N/A,2859.19,N/A,49.11,N/A
