Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d041823-120min-tpd3-tip41-R2,120min,120min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,7551,59,127.983,25.170,30.660,594696,93,601579,93,580621,92,126287.64,9.38,21.24,10.05,137711.30,10.38,22.89,11.16
d041823-120min-tpd3-tip41-R2,120min,120min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,24628,59,417.424,82.093,82.093,687733,128,712488,121,775165,100,157140.97,37.65,22.85,29.51,157816.84,34.10,22.15,28.18
d041823-120min-tpd3-tip41-R2,120min,120min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-120min-tpd3-tip41-R2,120min,120min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,24246,63,384.857,80.820,80.820,665318,167607,694270,164742,760792,162799,171573.49,53370.07,25.79,31.84,171914.14,51514.42,24.76,31.27
d041823-120min-tpd3-tip41-R2,120min,120min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7156,63,113.587,23.853,99.860,549326,574212,550195,576113,576466,546019,126769.00,149596.68,23.08,26.05,134452.54,164444.80,24.44,28.54
d041823-120min-tpd3-tip41-R2,120min,120min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,7166,63,113.746,23.887,23.887,549737,574662,550398,576442,576466,546019,127158.42,149984.15,23.13,26.10,134745.36,164922.94,24.48,28.61
d041823-120min-tpd3-tip41-R2,120min,120min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,7156,63,113.587,23.853,23.853,12534,N/A,12020,N/A,14205,N/A,5495.57,N/A,43.85,N/A,4578.27,N/A,38.09,N/A
d041823-120min-tpd3-tip41-R2,120min,120min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,7166,63,113.746,23.887,29.555,549737,93,550398,92,576466,87,127158.42,9.26,23.13,9.99,134745.36,10.38,24.48,11.28
d041823-120min-tpd3-tip41-R2,120min,120min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,24246,63,384.857,80.820,80.820,665318,123,694270,120,760792,101,171573.49,34.08,25.79,27.62,171914.14,31.13,24.76,25.95
d041823-120min-tpd3-tip41-R2,120min,120min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-120min-tpd3-tip41-R2,120min,120min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,21871,46,475.457,72.903,72.903,657949,155586,683216,146378,767004,113723,169581.05,58132.64,25.77,37.36,179204.82,58073.44,26.23,39.67
d041823-120min-tpd3-tip41-R2,120min,120min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6766,46,147.087,22.553,99.691,549761,574730,548644,575575,527261,607240,127183.23,147497.14,23.13,25.66,147266.66,170410.78,26.84,29.61
d041823-120min-tpd3-tip41-R2,120min,120min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,6787,46,147.543,22.623,22.623,550566,575710,549008,575980,527261,607240,127907.70,148353.79,23.23,25.77,147837.46,170968.98,26.93,29.68
d041823-120min-tpd3-tip41-R2,120min,120min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,6766,46,147.087,22.553,22.553,4563,N/A,4140,N/A,4323,N/A,2487.45,N/A,54.51,N/A,2065.26,N/A,49.89,N/A
d041823-120min-tpd3-tip41-R2,120min,120min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,6787,46,147.543,22.623,31.032,550566,92,549008,92,527261,93,127907.70,9.21,23.23,9.98,147837.46,10.38,26.93,11.28
d041823-120min-tpd3-tip41-R2,120min,120min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,21871,46,475.457,72.903,72.903,657949,125,683216,119,767004,93,169581.05,37.87,25.77,30.30,179204.82,32.62,26.23,27.41
d041823-120min-tpd3-tip41-R2,120min,120min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-120min-tpd3-tip41-R2,120min,120min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,22121,45,491.578,73.737,73.737,648656,148914,672273,137591,771042,117803,170921.69,56777.87,26.35,38.13,183719.34,52427.70,27.33,38.10
